x,y,dx,dy
-1.7748977991281922,-1.0376182615959042,-0.4894651762456526,0.020917315224172714
-1.25717751317105,-1.0376182615959042,-0.26563843396956516,0.4052255091446569
-0.739457227213907,-1.0376182615959042,0.2485399204562361,0.4749024326256086
-0.2217369412567649,-1.0376182615959042,0.45183064715888166,0.682254258792014
0.2959833447003781,-1.0376182615959042,0.7423326681145471,0.5906686596697243
13.238990493628938,-1.0376182615959042,0.6230310277566898,-0.9768249106395337
13.756710779586081,-1.0376182615959042,0.38599635135085364,-1.0268325009798116
14.274431065543224,-1.0376182615959042,0.3255979730870363,-1.0589334079262487
14.792151351500367,-1.0376182615959042,0.3667442962955204,-0.970212551083513
15.30987163745751,-1.0376182615959042,0.4727358957489536,-0.8927201464787062
15.827591923414653,-1.0376182615959042,0.5744572148433644,-0.8111682279948996
16.34531220937179,-1.0376182615959042,0.4659690744302888,-1.01248055399099
-1.25717751317105,-0.6244273696309435,-0.3378853246693106,0.30643323327722005
-0.739457227213907,-0.6244273696309435,0.49093081525613136,0.2234267177791068
-0.2217369412567649,-0.6244273696309435,0.7286479346469079,0.2868527788696156
0.2959833447003781,-0.6244273696309435,0.7476838116360748,0.2992771145282588
0.8137036306575194,-0.6244273696309435,0.6943323848975195,0.12153724325258138
1.3314239166146624,-0.6244273696309435,0.7483770316968864,0.12742927812443391
1.8491442025718055,-0.6244273696309435,0.839903578720842,0.25239172649374225
13.238990493628938,-0.6244273696309435,0.4176850797587884,-0.96235580116548
13.756710779586081,-0.6244273696309435,0.3685884700921734,-1.0138082868102214
14.274431065543224,-0.6244273696309435,0.27543277212652345,-1.0893274934699289
14.792151351500367,-0.6244273696309435,0.5070348790391842,-1.0308400883491948
15.30987163745751,-0.6244273696309435,0.52827943856740045,-1.0726712286031095
15.827591923414653,-0.6244273696309435,0.4315730676276984,-0.9888949780236753
16.34531220937179,-0.6244273696309435,0.4135858493831056,-1.0769576541926067
-1.25717751317105,-0.21123647766598275,-0.3924525760214926,0.5124744803387455
-0.739457227213907,-0.21123647766598275,0.3742253232535447,0.4466787223045144
-0.2217369412567649,-0.21123647766598275,0.6988082781055309,0.061934512942463896
0.2959833447003781,-0.21123647766598275,0.7472956371678988,0.11705283366806798
0.8137036306575194,-0.21123647766598275,0.7317618381950096,0.03692376247772968
1.3314239166146624,-0.21123647766598275,0.8397028930602592,0.12126894485507783
1.8491442025718055,-0.21123647766598275,0.9197275942941906,0.1529948388214048
2.3668644885289467,-0.21123647766598275,0.8270871133047105,0.39453263057585486
2.8845847744860897,-0.21123647766598275,0.8895063013180398,0.5155229258647359
3.4023050604432328,-0.21123647766598275,1.0235640067117384,0.5094516474736887
12.721270207671799,-0.21123647766598275,0.5998430462408847,-0.9474668957077229
