x,y,dx,dy
-0.2217369412567649,-4.343145397315592,-0.03467341652600104,-0.42441888097059227
0.2959833447003781,-4.343145397315592,0.08525697388413189,-0.4475031475158879
0.8137036306575194,-4.343145397315592,0.207064482067594,-0.46659002738862854
17.380752781286077,-4.343145397315592,-0.06471532127236691,0.3517363490624767
-7.987541230613902,-3.9299545053506306,0.06696729275259015,-0.11186427254077934
-7.469820944656759,-3.9299545053506306,0.10029534749818994,-0.20766249985553675
-6.952100658699617,-3.9299545053506306,0.16647850041058115,-0.2860518421726947
-6.434380372742474,-3.9299545053506306,0.21205308255908525,-0.3619381937217357
-5.916660086785332,-3.9299545053506306,0.2309273200624053,-0.4539926300314752
-5.39893980082819,-3.9299545053506306,0.18555268422287713,-0.5274605100238607
-4.881219514871047,-3.9299545053506306,-0.05848449549401011,-0.5779421503688715
-4.363499228913905,-3.9299545053506306,-0.2922036656228821,-0.6601599914188033
-3.8457789429567626,-3.9299545053506306,-0.4093107273221966,-0.739583570436729
-0.739457227213907,-3.9299545053506306,-0.06844707025961437,-0.4652962863700377
-0.2217369412567649,-3.9299545053506306,-0.005834646578917376,-0.49957659967245194
0.2959833447003781,-3.9299545053506306,0.15379812212558694,-0.47381709269182704
0.8137036306575194,-3.9299545053506306,0.2792883826601255,-0.4492675953505082
16.34531220937179,-3.9299545053506306,-0.1451172396222802,0.41412058808193664
16.863032495328937,-3.9299545053506306,-0.13915145220149103,0.460018277401704
17.380752781286077,-3.9299545053506306,-0.03451167260725761,0.452210690826387
17.898473067243224,-3.9299545053506306,0.05795672707639074,0.437750995936264
-7.469820944656759,-3.5167636133856695,0.05154988659112071,-0.21742761865656637
-6.952100658699617,-3.5167636133856695,0.07171778240624517,-0.25366954841411266
-6.434380372742474,-3.5167636133856695,0.14112468510565357,-0.33180311149743774
-5.916660086785332,-3.5167636133856695,0.2185236684431899,-0.4362745244615732
-5.39893980082819,-3.5167636133856695,0.18775302093708973,-0.5251584438144582
-4.881219514871047,-3.5167636133856695,-0.023098129016099832,-0.6030096712432962
-4.363499228913905,-3.5167636133856695,-0.19095139805562422,-0.6684627414145384
-3.8457789429567626,-3.5167636133856695,-0.2901446336159386,-0.7142481805936627
-3.3280586569996196,-3.5167636133856695,-0.2773005524742565,-0.701491212399903
-0.739457227213907,-3.5167636133856695,-0.04743862737002475,-0.4731530958857844
-0.2217369412567649,-3.5167636133856695,0.03456256661170795,-0.5414857451702039
0.2959833447003781,-3.5167636133856695,0.21741023998920048,-0.5070160330716894
0.8137036306575194,-3.5167636133856695,0.3707485278129274,-0.4686559226916572
15.30987163745751,-3.5167636133856695,-0.2717270694201863,0.1606966804196062
15.827591923414653,-3.5167636133856695,-0.20205337370890167,0.23603514915571971
16.34531220937179,-3.5167636133856695,-0.08312373319459997,0.5098741454673329
16.863032495328937,-3.5167636133856695,-0.08500342041244888,0.6082302110639005
