x,y,dx,dy
14.792151351500367,-0.21123647766598275,-0.004288054612238737,0.0013379351687704615
15.30987163745751,-0.21123647766598275,-0.0021593392842522655,-3.351386562594814e-4
15.827591923414653,-0.21123647766598275,-0.0016797917090811403,-0.001284479562210553
16.34531220937179,-0.21123647766598275,-0.0014458440577954806,-0.002250042610124601
-1.7748977991281922,0.20195441429897887,-0.004096301431776814,0.007548991187688454
-1.25717751317105,0.20195441429897887,0.0014925567392915457,0.004854702685065362
-0.739457227213907,0.20195441429897887,0.008179451179818902,-4.3298015658868464e-4
-0.2217369412567649,0.20195441429897887,0.012142030994781646,-7.945932010813389e-4
0.2959833447003781,0.20195441429897887,0.021116524745741525,0.0054030159781000885
0.8137036306575194,0.20195441429897887,0.018498539842961684,0.009751157040726151
1.3314239166146624,0.20195441429897887,0.006747190155339671,0.013547266467188115
1.8491442025718055,0.20195441429897887,7.183995662215727e-4,0.014157126363236367
2.3668644885289467,0.20195441429897887,-0.0023182368981277952,0.011571459946613951
2.8845847744860897,0.20195441429897887,-0.005499760684322625,0.007362782719435314
3.4023050604432328,0.20195441429897887,-0.0068835638354608816,0.002401326676173553
3.920025346400374,0.20195441429897887,-0.004787502453604714,1.4631049136371073e-4
4.437745632357517,0.20195441429897887,4.0275809538354223e-4,-2.172715125497354e-4
12.721270207671799,0.20195441429897887,-0.00597277562344825,0.007568995393329136
13.238990493628938,0.20195441429897887,-0.008326004695423965,0.006549053832873166
13.756710779586081,0.20195441429897887,-0.008657750319162293,0.004597797783112261
14.274431065543224,0.20195441429897887,-0.005052800932333531,0.004784206566848906
14.792151351500367,0.20195441429897887,-0.002643288484723299,0.005621677596476301
15.30987163745751,0.20195441429897887,-0.0018492950641385317,0.004411081258065246
15.827591923414653,0.20195441429897887,-0.0014968906381757556,0.0014712616045534724
-2.2926180850853353,0.6151453062639396,-0.011370658339555492,0.015188611305068258
-1.7748977991281922,0.6151453062639396,-0.007845867667739438,0.012660797973395106
-1.25717751317105,0.6151453062639396,-0.0038691051392162816,0.009723156973229563
-0.739457227213907,0.6151453062639396,0.0014682454465330841,0.0027513791467405485
-0.2217369412567649,0.6151453062639396,0.006205061404671258,4.040271029086163e-4
0.8137036306575194,0.6151453062639396,0.01666730002276452,0.010874740567144124
1.3314239166146624,0.6151453062639396,0.006105840946188928,0.01522472706569813
1.8491442025718055,0.6151453062639396,7.240754124660201e-4,0.0161316190898384
2.3668644885289467,0.6151453062639396,-0.0031353276559331097,0.01443052952267149
2.8845847744860897,0.6151453062639396,-0.008153708571237097,0.011192111673538256
3.4023050604432328,0.6151453062639396,-0.010171582455104062,0.006445271138027833
3.920025346400374,0.6151453062639396,-0.005590793366040812,0.003317419310837038
4.437745632357517,0.6151453062639396,0.0021892490387159643,0.0025514406733722827
4.95546591831466,0.6151453062639396,0.007973934321477515,0.0025233983111182814
